VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
-130.000 -270.000  0.110844E+01
-125.000 -270.000  0.110419E+01
-120.000 -270.000  0.110004E+01
-115.000 -270.000  0.109599E+01
-110.000 -270.000  0.109205E+01
-105.000 -270.000  0.108821E+01
-100.000 -270.000  0.108450E+01
 -95.000 -270.000  0.108091E+01
 -90.000 -270.000  0.107746E+01
 -85.000 -270.000  0.107415E+01
 -80.000 -270.000  0.107099E+01
 -75.000 -270.000  0.106797E+01
 -70.000 -270.000  0.106512E+01
 -65.000 -270.000  0.106242E+01
 -60.000 -270.000  0.105990E+01
 -55.000 -270.000  0.105756E+01
 -50.000 -270.000  0.105540E+01
 -45.000 -270.000  0.105342E+01
 -40.000 -270.000  0.105165E+01
 -35.000 -270.000  0.105006E+01
 -30.000 -270.000  0.104868E+01
 -25.000 -270.000  0.104751E+01
 -20.000 -270.000  0.104654E+01
 -15.000 -270.000  0.104579E+01
 -10.000 -270.000  0.104525E+01
  -5.000 -270.000  0.104493E+01
   0.000 -270.000  0.104482E+01
   5.000 -270.000  0.104493E+01
  10.000 -270.000  0.104525E+01
  15.000 -270.000  0.104579E+01
  20.000 -270.000  0.104654E+01
  25.000 -270.000  0.104751E+01
  30.000 -270.000  0.104868E+01
  35.000 -270.000  0.105006E+01
  40.000 -270.000  0.105165E+01
  45.000 -270.000  0.105342E+01
  50.000 -270.000  0.105540E+01
  55.000 -270.000  0.105756E+01
  60.000 -270.000  0.105990E+01
  65.000 -270.000  0.106242E+01
  70.000 -270.000  0.106512E+01
  75.000 -270.000  0.106797E+01
  80.000 -270.000  0.107099E+01
  85.000 -270.000  0.107415E+01
  90.000 -270.000  0.107746E+01
  95.000 -270.000  0.108091E+01
 100.000 -270.000  0.108450E+01
 105.000 -270.000  0.108821E+01
 110.000 -270.000  0.109205E+01
 115.000 -270.000  0.109599E+01
 120.000 -270.000  0.110004E+01
 125.000 -270.000  0.110419E+01
 130.000 -270.000  0.110844E+01
 135.000 -270.000  0.111277E+01
 140.000 -270.000  0.111720E+01
 145.000 -270.000  0.112169E+01
 150.000 -270.000  0.112626E+01
 155.000 -270.000  0.113091E+01
 160.000 -270.000  0.113561E+01
 165.000 -270.000  0.114037E+01
 170.000 -270.000  0.114518E+01
 175.000 -270.000  0.115004E+01
 180.000 -270.000  0.115494E+01
 185.000 -270.000  0.115989E+01
 190.000 -270.000  0.116486E+01
 195.000 -270.000  0.116988E+01
 200.000 -270.000  0.117492E+01
 205.000 -270.000  0.117999E+01
 210.000 -270.000  0.118508E+01
 215.000 -270.000  0.119019E+01
 220.000 -270.000  0.119531E+01
 225.000 -270.000  0.120045E+01
 230.000 -270.000  0.120560E+01
 235.000 -270.000  0.121076E+01
 240.000 -270.000  0.121593E+01
 245.000 -270.000  0.122110E+01
 250.000 -270.000  0.122628E+01
 255.000 -270.000  0.123145E+01
 260.000 -270.000  0.123661E+01
 265.000 -270.000  0.124178E+01
 270.000 -270.000  0.124695E+01
 275.000 -270.000  0.125211E+01
 280.000 -270.000  0.125725E+01
 285.000 -270.000  0.126239E+01
 290.000 -270.000  0.126753E+01
 295.000 -270.000  0.127265E+01
 300.000 -270.000  0.127775E+01
-300.000 -265.000  0.127335E+01
-295.000 -265.000  0.126816E+01
-290.000 -265.000  0.126296E+01
-285.000 -265.000  0.125774E+01
-280.000 -265.000  0.125251E+01
-275.000 -265.000  0.124727E+01
-270.000 -265.000  0.124203E+01
-265.000 -265.000  0.123676E+01
-260.000 -265.000  0.123149E+01
-255.000 -265.000  0.122623E+01
-250.000 -265.000  0.122095E+01
-245.000 -265.000  0.121567E+01
-240.000 -265.000  0.121040E+01
-235.000 -265.000  0.120513E+01
-230.000 -265.000  0.119986E+01
-225.000 -265.000  0.119460E+01
-220.000 -265.000  0.118934E+01
-215.000 -265.000  0.118410E+01
-210.000 -265.000  0.117887E+01
-205.000 -265.000  0.117367E+01
-200.000 -265.000  0.116848E+01
-195.000 -265.000  0.116332E+01
-190.000 -265.000  0.115817E+01
-185.000 -265.000  0.115307E+01
-180.000 -265.000  0.114799E+01
-175.000 -265.000  0.114296E+01
-170.000 -265.000  0.113797E+01
-165.000 -265.000  0.113303E+01
-160.000 -265.000  0.112813E+01
-155.000 -265.000  0.112330E+01
-150.000 -265.000  0.111851E+01
-145.000 -265.000  0.111381E+01
-140.000 -265.000  0.110917E+01
-135.000 -265.000  0.110462E+01
-130.000 -265.000  0.110014E+01
-125.000 -265.000  0.109575E+01
-120.000 -265.000  0.109146E+01
-115.000 -265.000  0.108727E+01
-110.000 -265.000  0.108319E+01
-105.000 -265.000  0.107923E+01
-100.000 -265.000  0.107538E+01
 -95.000 -265.000  0.107166E+01
 -90.000 -265.000  0.106808E+01
 -85.000 -265.000  0.106464E+01
 -80.000 -265.000  0.106136E+01
 -75.000 -265.000  0.105822E+01
 -70.000 -265.000  0.105525E+01
 -65.000 -265.000  0.105246E+01
 -60.000 -265.000  0.104983E+01
 -55.000 -265.000  0.104739E+01
 -50.000 -265.000  0.104514E+01
 -45.000 -265.000  0.104309E+01
 -40.000 -265.000  0.104123E+01
 -35.000 -265.000  0.103958E+01
 -30.000 -265.000  0.103814E+01
 -25.000 -265.000  0.103692E+01
 -20.000 -265.000  0.103591E+01
 -15.000 -265.000  0.103512E+01
 -10.000 -265.000  0.103456E+01
  -5.000 -265.000  0.103422E+01
   0.000 -265.000  0.103411E+01
   5.000 -265.000  0.103422E+01
  10.000 -265.000  0.103456E+01
  15.000 -265.000  0.103512E+01
  20.000 -265.000  0.103591E+01
  25.000 -265.000  0.103692E+01
  30.000 -265.000  0.103814E+01
  35.000 -265.000  0.103958E+01
  40.000 -265.000  0.104123E+01
  45.000 -265.000  0.104309E+01
  50.000 -265.000  0.104514E+01
  55.000 -265.000  0.104739E+01
  60.000 -265.000  0.104983E+01
  65.000 -265.000  0.105246E+01
  70.000 -265.000  0.105525E+01
  75.000 -265.000  0.105822E+01
  80.000 -265.000  0.106136E+01
  85.000 -265.000  0.106464E+01
  90.000 -265.000  0.106808E+01
  95.000 -265.000  0.107166E+01
 100.000 -265.000  0.107538E+01
 105.000 -265.000  0.107923E+01
 110.000 -265.000  0.108319E+01
 115.000 -265.000  0.108727E+01
 120.000 -265.000  0.109146E+01
 125.000 -265.000  0.109575E+01
 130.000 -265.000  0.110014E+01
 135.000 -265.000  0.110462E+01
 140.000 -265.000  0.110917E+01
 145.000 -265.000  0.111381E+01
 150.000 -265.000  0.111851E+01
 155.000 -265.000  0.112330E+01
 160.000 -265.000  0.112813E+01
 165.000 -265.000  0.113303E+01
 170.000 -265.000  0.113797E+01
 175.000 -265.000  0.114296E+01
 180.000 -265.000  0.114799E+01
 185.000 -265.000  0.115307E+01
 190.000 -265.000  0.115817E+01
 195.000 -265.000  0.116332E+01
 200.000 -265.000  0.116848E+01
 205.000 -265.000  0.117367E+01
 210.000 -265.000  0.117887E+01
 215.000 -265.000  0.118410E+01
 220.000 -265.000  0.118934E+01
 225.000 -265.000  0.119460E+01
 230.000 -265.000  0.119986E+01
 235.000 -265.000  0.120513E+01
 240.000 -265.000  0.121040E+01
 245.000 -265.000  0.121567E+01
 250.000 -265.000  0.122095E+01
 255.000 -265.000  0.122623E+01
 260.000 -265.000  0.123149E+01
 265.000 -265.000  0.123676E+01
 270.000 -265.000  0.124203E+01
 275.000 -265.000  0.124727E+01
 280.000 -265.000  0.125251E+01
 285.000 -265.000  0.125774E+01
 290.000 -265.000  0.126296E+01
 295.000 -265.000  0.126816E+01
 300.000 -265.000  0.127335E+01
-300.000 -260.000  0.126897E+01
-295.000 -260.000  0.126370E+01
-290.000 -260.000  0.125841E+01
-285.000 -260.000  0.125311E+01
-280.000 -260.000  0.124778E+01
-275.000 -260.000  0.124244E+01
-270.000 -260.000  0.123710E+01
-265.000 -260.000  0.123176E+01
-260.000 -260.000  0.122638E+01
-255.000 -260.000  0.122101E+01
-250.000 -260.000  0.121564E+01
-245.000 -260.000  0.121025E+01
-240.000 -260.000  0.120487E+01
-235.000 -260.000  0.119948E+01
-230.000 -260.000  0.119410E+01
-225.000 -260.000  0.118874E+01
-220.000 -260.000  0.118336E+01
-215.000 -260.000  0.117800E+01
-210.000 -260.000  0.117265E+01
-205.000 -260.000  0.116733E+01
-200.000 -260.000  0.116201E+01
-195.000 -260.000  0.115671E+01
-190.000 -260.000  0.115146E+01
-185.000 -260.000  0.114621E+01
-180.000 -260.000  0.114101E+01
-175.000 -260.000  0.113584E+01
-170.000 -260.000  0.113071E+01
-165.000 -260.000  0.112563E+01
-160.000 -260.000  0.112059E+01
-155.000 -260.000  0.111562E+01
-150.000 -260.000  0.111070E+01
-145.000 -260.000  0.110585E+01
-140.000 -260.000  0.110107E+01
-135.000 -260.000  0.109637E+01
-130.000 -260.000  0.109175E+01
-125.000 -260.000  0.108721E+01
-120.000 -260.000  0.108278E+01
-115.000 -260.000  0.107845E+01
-110.000 -260.000  0.107422E+01
-105.000 -260.000  0.107011E+01
-100.000 -260.000  0.106613E+01
 -95.000 -260.000  0.106228E+01
 -90.000 -260.000  0.105856E+01
 -85.000 -260.000  0.105499E+01
 -80.000 -260.000  0.105157E+01
 -75.000 -260.000  0.104832E+01
 -70.000 -260.000  0.104522E+01
 -65.000 -260.000  0.104231E+01
 -60.000 -260.000  0.103958E+01
 -55.000 -260.000  0.103704E+01
 -50.000 -260.000  0.103469E+01
 -45.000 -260.000  0.103255E+01
 -40.000 -260.000  0.103061E+01
 -35.000 -260.000  0.102889E+01
 -30.000 -260.000  0.102738E+01
 -25.000 -260.000  0.102610E+01
 -20.000 -260.000  0.102505E+01
 -15.000 -260.000  0.102423E+01
 -10.000 -260.000  0.102364E+01
  -5.000 -260.000  0.102328E+01
   0.000 -260.000  0.102317E+01
   5.000 -260.000  0.102328E+01
  10.000 -260.000  0.102364E+01
  15.000 -260.000  0.102423E+01
  20.000 -260.000  0.102505E+01
  25.000 -260.000  0.102610E+01
  30.000 -260.000  0.102738E+01
  35.000 -260.000  0.102889E+01
  40.000 -260.000  0.103061E+01
  45.000 -260.000  0.103255E+01
  50.000 -260.000  0.103469E+01
  55.000 -260.000  0.103704E+01
  60.000 -260.000  0.103958E+01
  65.000 -260.000  0.104231E+01
  70.000 -260.000  0.104522E+01
  75.000 -260.000  0.104832E+01
  80.000 -260.000  0.105157E+01
  85.000 -260.000  0.105499E+01
  90.000 -260.000  0.105856E+01
  95.000 -260.000  0.106228E+01
 100.000 -260.000  0.106613E+01
 105.000 -260.000  0.107011E+01
 110.000 -260.000  0.107422E+01
 115.000 -260.000  0.107845E+01
 120.000 -260.000  0.108278E+01
 125.000 -260.000  0.108721E+01
 130.000 -260.000  0.109175E+01
 135.000 -260.000  0.109637E+01
 140.000 -260.000  0.110107E+01
 145.000 -260.000  0.110585E+01
 150.000 -260.000  0.111070E+01
 155.000 -260.000  0.111562E+01
 160.000 -260.000  0.112059E+01
 165.000 -260.000  0.112563E+01
 170.000 -260.000  0.113071E+01
 175.000 -260.000  0.113584E+01
 180.000 -260.000  0.114101E+01
 185.000 -260.000  0.114621E+01
 190.000 -260.000  0.115146E+01
 195.000 -260.000  0.115671E+01
 200.000 -260.000  0.116201E+01
 205.000 -260.000  0.116733E+01
 210.000 -260.000  0.117265E+01
 215.000 -260.000  0.117800E+01
 220.000 -260.000  0.118336E+01
 225.000 -260.000  0.118874E+01
 230.000 -260.000  0.119410E+01
 235.000 -260.000  0.119948E+01
 240.000 -260.000  0.120487E+01
 245.000 -260.000  0.121025E+01
 250.000 -260.000  0.121564E+01
 255.000 -260.000  0.122101E+01
 260.000 -260.000  0.122638E+01
 265.000 -260.000  0.123176E+01
 270.000 -260.000  0.123710E+01
 275.000 -260.000  0.124244E+01
 280.000 -260.000  0.124778E+01
 285.000 -260.000  0.125311E+01
 290.000 -260.000  0.125841E+01
 295.000 -260.000  0.126370E+01
 300.000 -260.000  0.126897E+01
-300.000 -255.000  0.126461E+01
-295.000 -255.000  0.125925E+01
-290.000 -255.000  0.125387E+01
-285.000 -255.000  0.124847E+01
-280.000 -255.000  0.124306E+01
-275.000 -255.000  0.123763E+01
-270.000 -255.000  0.123219E+01
-265.000 -255.000  0.122674E+01
-260.000 -255.000  0.122127E+01
-255.000 -255.000  0.121581E+01
-250.000 -255.000  0.121032E+01
-245.000 -255.000  0.120483E+01
-240.000 -255.000  0.119934E+01
-235.000 -255.000  0.119384E+01
-230.000 -255.000  0.118835E+01
-225.000 -255.000  0.118286E+01
-220.000 -255.000  0.117737E+01
-215.000 -255.000  0.117189E+01
-210.000 -255.000  0.116642E+01
-205.000 -255.000  0.116096E+01
-200.000 -255.000  0.115552E+01
-195.000 -255.000  0.115010E+01
-190.000 -255.000  0.114469E+01
-185.000 -255.000  0.113933E+01
-180.000 -255.000  0.113399E+01
-175.000 -255.000  0.112867E+01
-170.000 -255.000  0.112340E+01
-165.000 -255.000  0.111818E+01
-160.000 -255.000  0.111300E+01
-155.000 -255.000  0.110788E+01
-150.000 -255.000  0.110282E+01
-145.000 -255.000  0.109782E+01
-140.000 -255.000  0.109288E+01
-135.000 -255.000  0.108803E+01
-130.000 -255.000  0.108326E+01
-125.000 -255.000  0.107858E+01
-120.000 -255.000  0.107399E+01
-115.000 -255.000  0.106951E+01
-110.000 -255.000  0.106513E+01
-105.000 -255.000  0.106088E+01
-100.000 -255.000  0.105674E+01
 -95.000 -255.000  0.105275E+01
 -90.000 -255.000  0.104889E+01
 -85.000 -255.000  0.104518E+01
 -80.000 -255.000  0.104163E+01
 -75.000 -255.000  0.103824E+01
 -70.000 -255.000  0.103502E+01
 -65.000 -255.000  0.103198E+01
 -60.000 -255.000  0.102914E+01
 -55.000 -255.000  0.102649E+01
 -50.000 -255.000  0.102404E+01
 -45.000 -255.000  0.102180E+01
 -40.000 -255.000  0.101977E+01
 -35.000 -255.000  0.101797E+01
 -30.000 -255.000  0.101640E+01
 -25.000 -255.000  0.101506E+01
 -20.000 -255.000  0.101396E+01
 -15.000 -255.000  0.101310E+01
 -10.000 -255.000  0.101249E+01
  -5.000 -255.000  0.101211E+01
   0.000 -255.000  0.101199E+01
   5.000 -255.000  0.101211E+01
  10.000 -255.000  0.101249E+01
  15.000 -255.000  0.101310E+01
  20.000 -255.000  0.101396E+01
  25.000 -255.000  0.101506E+01
  30.000 -255.000  0.101640E+01
  35.000 -255.000  0.101797E+01
  40.000 -255.000  0.101977E+01
  45.000 -255.000  0.102180E+01
  50.000 -255.000  0.102404E+01
  55.000 -255.000  0.102649E+01
  60.000 -255.000  0.102914E+01
  65.000 -255.000  0.103198E+01
  70.000 -255.000  0.103502E+01
  75.000 -255.000  0.103824E+01
  80.000 -255.000  0.104163E+01
  85.000 -255.000  0.104518E+01
  90.000 -255.000  0.104889E+01
  95.000 -255.000  0.105275E+01
 100.000 -255.000  0.105674E+01
 105.000 -255.000  0.106088E+01
 110.000 -255.000  0.106513E+01
 115.000 -255.000  0.106951E+01
 120.000 -255.000  0.107399E+01
 125.000 -255.000  0.107858E+01
 130.000 -255.000  0.108326E+01
 135.000 -255.000  0.108803E+01
 140.000 -255.000  0.109288E+01
 145.000 -255.000  0.109782E+01
 150.000 -255.000  0.110282E+01
 155.000 -255.000  0.110788E+01
 160.000 -255.000  0.111300E+01
 165.000 -255.000  0.111818E+01
 170.000 -255.000  0.112340E+01
 175.000 -255.000  0.112867E+01
 180.000 -255.000  0.113399E+01
 185.000 -255.000  0.113933E+01
 190.000 -255.000  0.114469E+01
 195.000 -255.000  0.115010E+01
 200.000 -255.000  0.115552E+01
 205.000 -255.000  0.116096E+01
 210.000 -255.000  0.116642E+01
 215.000 -255.000  0.117189E+01
 220.000 -255.000  0.117737E+01
 225.000 -255.000  0.118286E+01
 230.000 -255.000  0.118835E+01
 235.000 -255.000  0.119384E+01
 240.000 -255.000  0.119934E+01
 245.000 -255.000  0.120483E+01
 250.000 -255.000  0.121032E+01
 255.000 -255.000  0.121581E+01
 260.000 -255.000  0.122127E+01
 265.000 -255.000  0.122674E+01
 270.000 -255.000  0.123219E+01
 275.000 -255.000  0.123763E+01
 280.000 -255.000  0.124306E+01
 285.000 -255.000  0.124847E+01
 290.000 -255.000  0.125387E+01
 295.000 -255.000  0.125924E+01
 300.000 -255.000  0.126461E+01
-300.000 -250.000  0.126025E+01
-295.000 -250.000  0.125481E+01
-290.000 -250.000  0.124934E+01
-285.000 -250.000  0.124386E+01
-280.000 -250.000  0.123834E+01
-275.000 -250.000  0.123283E+01
-270.000 -250.000  0.122729E+01
-265.000 -250.000  0.122175E+01
-260.000 -250.000  0.121617E+01
-255.000 -250.000  0.121060E+01
-250.000 -250.000  0.120502E+01
-245.000 -250.000  0.119941E+01
-240.000 -250.000  0.119381E+01
-235.000 -250.000  0.118821E+01
-230.000 -250.000  0.118260E+01
-225.000 -250.000  0.117698E+01
-220.000 -250.000  0.117137E+01
-215.000 -250.000  0.116577E+01
-210.000 -250.000  0.116018E+01
-205.000 -250.000  0.115459E+01
-200.000 -250.000  0.114901E+01
-195.000 -250.000  0.114346E+01
-190.000 -250.000  0.113792E+01
-185.000 -250.000  0.113241E+01
-180.000 -250.000  0.112693E+01
-175.000 -250.000  0.112148E+01
-170.000 -250.000  0.111606E+01
-165.000 -250.000  0.111069E+01
-160.000 -250.000  0.110536E+01
-155.000 -250.000  0.110009E+01
-150.000 -250.000  0.109487E+01
-145.000 -250.000  0.108971E+01
-140.000 -250.000  0.108463E+01
-135.000 -250.000  0.107962E+01
-130.000 -250.000  0.107469E+01
-125.000 -250.000  0.106985E+01
-120.000 -250.000  0.106511E+01
-115.000 -250.000  0.106046E+01
-110.000 -250.000  0.105593E+01
-105.000 -250.000  0.105152E+01
-100.000 -250.000  0.104723E+01
 -95.000 -250.000  0.104308E+01
 -90.000 -250.000  0.103907E+01
 -85.000 -250.000  0.103521E+01
 -80.000 -250.000  0.103151E+01
 -75.000 -250.000  0.102799E+01
 -70.000 -250.000  0.102464E+01
 -65.000 -250.000  0.102147E+01
 -60.000 -250.000  0.101850E+01
 -55.000 -250.000  0.101573E+01
 -50.000 -250.000  0.101317E+01
 -45.000 -250.000  0.101083E+01
 -40.000 -250.000  0.100872E+01
 -35.000 -250.000  0.100683E+01
 -30.000 -250.000  0.100519E+01
 -25.000 -250.000  0.100379E+01
 -20.000 -250.000  0.100263E+01
 -15.000 -250.000  0.100173E+01
 -10.000 -250.000  0.100109E+01
  -5.000 -250.000  0.100070E+01
   0.000 -250.000  0.100057E+01
   5.000 -250.000  0.100070E+01
  10.000 -250.000  0.100109E+01
  15.000 -250.000  0.100173E+01
  20.000 -250.000  0.100263E+01
  25.000 -250.000  0.100379E+01
  30.000 -250.000  0.100519E+01
  35.000 -250.000  0.100683E+01
  40.000 -250.000  0.100872E+01
  45.000 -250.000  0.101083E+01
  50.000 -250.000  0.101317E+01
  55.000 -250.000  0.101573E+01
  60.000 -250.000  0.101850E+01
  65.000 -250.000  0.102147E+01
  70.000 -250.000  0.102464E+01
  75.000 -250.000  0.102799E+01
  80.000 -250.000  0.103151E+01
  85.000 -250.000  0.103521E+01
  90.000 -250.000  0.103907E+01
  95.000 -250.000  0.104308E+01
 100.000 -250.000  0.104723E+01
 105.000 -250.000  0.105152E+01
 110.000 -250.000  0.105593E+01
 115.000 -250.000  0.106046E+01
 120.000 -250.000  0.106511E+01
 125.000 -250.000  0.106985E+01
 130.000 -250.000  0.107469E+01
 135.000 -250.000  0.107962E+01
 140.000 -250.000  0.108463E+01
 145.000 -250.000  0.108971E+01
 150.000 -250.000  0.109487E+01
 155.000 -250.000  0.110009E+01
 160.000 -250.000  0.110536E+01
 165.000 -250.000  0.111069E+01
 170.000 -250.000  0.111606E+01
 175.000 -250.000  0.112148E+01
 180.000 -250.000  0.112693E+01
 185.000 -250.000  0.113241E+01
 190.000 -250.000  0.113792E+01
 195.000 -250.000  0.114346E+01
 200.000 -250.000  0.114901E+01
 205.000 -250.000  0.115459E+01
 210.000 -250.000  0.116018E+01
 215.000 -250.000  0.116577E+01
 220.000 -250.000  0.117137E+01
 225.000 -250.000  0.117698E+01
 230.000 -250.000  0.118260E+01
 235.000 -250.000  0.118821E+01
 240.000 -250.000  0.119381E+01
 245.000 -250.000  0.119941E+01
 250.000 -250.000  0.120502E+01
 255.000 -250.000  0.121060E+01
 260.000 -250.000  0.121617E+01
 265.000 -250.000  0.122175E+01
 270.000 -250.000  0.122729E+01
 275.000 -250.000  0.123283E+01
 280.000 -250.000  0.123834E+01
 285.000 -250.000  0.124386E+01
 290.000 -250.000  0.124934E+01
 295.000 -250.000  0.125481E+01
 300.000 -250.000  0.126025E+01
-300.000 -245.000  0.125593E+01
-295.000 -245.000  0.125040E+01
-290.000 -245.000  0.124485E+01
-285.000 -245.000  0.123926E+01
-280.000 -245.000  0.123366E+01
-275.000 -245.000  0.122805E+01
-270.000 -245.000  0.122241E+01
-265.000 -245.000  0.121676E+01
-260.000 -245.000  0.121110E+01
-255.000 -245.000  0.120542E+01
-250.000 -245.000  0.119971E+01
-245.000 -245.000  0.119400E+01
-240.000 -245.000  0.118829E+01
-235.000 -245.000  0.118257E+01
-230.000 -245.000  0.117684E+01
-225.000 -245.000  0.117111E+01
-220.000 -245.000  0.116537E+01
-215.000 -245.000  0.115964E+01
-210.000 -245.000  0.115391E+01
-205.000 -245.000  0.114820E+01
-200.000 -245.000  0.114250E+01
-195.000 -245.000  0.113679E+01
-190.000 -245.000  0.113112E+01
-185.000 -245.000  0.112546E+01
-180.000 -245.000  0.111984E+01
-175.000 -245.000  0.111424E+01
-170.000 -245.000  0.110867E+01
-165.000 -245.000  0.110315E+01
-160.000 -245.000  0.109767E+01
-155.000 -245.000  0.109224E+01
-150.000 -245.000  0.108686E+01
-145.000 -245.000  0.108155E+01
-140.000 -245.000  0.107630E+01
