VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
  40.000   80.000  0.361009E+00
  40.000   85.000  0.369380E+00
  40.000   90.000  0.377438E+00
  40.000   95.000  0.385197E+00
  40.000  100.000  0.392674E+00
  40.000  105.000  0.399885E+00
  40.000  110.000  0.406844E+00
  40.000  115.000  0.413565E+00
  40.000  120.000  0.420062E+00
  40.000  125.000  0.426347E+00
  40.000  130.000  0.432433E+00
  40.000  135.000  0.438329E+00
  40.000  140.000  0.444046E+00
  40.000  145.000  0.449595E+00
  40.000  150.000  0.454982E+00
  40.000  155.000  0.460217E+00
  40.000  160.000  0.465309E+00
  40.000  165.000  0.470261E+00
  40.000  170.000  0.475085E+00
  40.000  175.000  0.479782E+00
  40.000  180.000  0.484362E+00
  40.000  185.000  0.488829E+00
  40.000  190.000  0.493189E+00
  40.000  195.000  0.497443E+00
  40.000  200.000  0.501602E+00
  40.000  205.000  0.505666E+00
  40.000  210.000  0.509639E+00
  40.000  215.000  0.513526E+00
  40.000  220.000  0.517329E+00
  40.000  225.000  0.521053E+00
  40.000  230.000  0.524699E+00
  40.000  235.000  0.528274E+00
  40.000  240.000  0.531778E+00
  40.000  245.000  0.535214E+00
  40.000  250.000  0.538583E+00
  40.000  255.000  0.541891E+00
  40.000  260.000  0.545136E+00
  40.000  265.000  0.548323E+00
  40.000  270.000  0.551454E+00
  40.000  275.000  0.554529E+00
  40.000  280.000  0.557553E+00
  40.000  285.000  0.560524E+00
  40.000  290.000  0.563447E+00
  40.000  295.000  0.566321E+00
  40.000  300.000  0.569150E+00
  45.000 -300.000  0.569544E+00
  45.000 -295.000  0.566730E+00
  45.000 -290.000  0.563867E+00
  45.000 -285.000  0.560963E+00
  45.000 -280.000  0.558003E+00
  45.000 -275.000  0.554998E+00
  45.000 -270.000  0.551937E+00
  45.000 -265.000  0.548825E+00
  45.000 -260.000  0.545658E+00
  45.000 -255.000  0.542432E+00
  45.000 -250.000  0.539146E+00
  45.000 -245.000  0.535796E+00
  45.000 -240.000  0.532384E+00
  45.000 -235.000  0.528906E+00
  45.000 -230.000  0.525362E+00
  45.000 -225.000  0.521742E+00
  45.000 -220.000  0.518047E+00
  45.000 -215.000  0.514276E+00
  45.000 -210.000  0.510423E+00
  45.000 -205.000  0.506486E+00
  45.000 -200.000  0.502464E+00
  45.000 -195.000  0.498346E+00
  45.000 -190.000  0.494138E+00
  45.000 -185.000  0.489824E+00
  45.000 -180.000  0.485411E+00
  45.000 -175.000  0.480888E+00
  45.000 -170.000  0.476252E+00
  45.000 -165.000  0.471494E+00
  45.000 -160.000  0.466613E+00
  45.000 -155.000  0.461600E+00
  45.000 -150.000  0.456450E+00
  45.000 -145.000  0.451156E+00
  45.000 -140.000  0.445711E+00
  45.000 -135.000  0.440104E+00
  45.000 -130.000  0.434331E+00
  45.000 -125.000  0.428381E+00
  45.000 -120.000  0.422245E+00
  45.000 -115.000  0.415914E+00
  45.000 -110.000  0.409376E+00
  45.000 -105.000  0.402623E+00
  45.000 -100.000  0.395643E+00
  45.000  -95.000  0.388424E+00
  45.000  -90.000  0.380957E+00
  45.000  -85.000  0.373230E+00
  45.000  -80.000  0.365232E+00
  45.000  -75.000  0.356956E+00
  45.000  -70.000  0.348395E+00
  45.000  -65.000  0.339547E+00
  45.000  -60.000  0.330414E+00
  45.000  -55.000  0.321007E+00
  45.000  -50.000  0.311348E+00
  45.000  -45.000  0.301477E+00
  45.000  -40.000  0.291457E+00
  45.000  -35.000  0.281387E+00
  45.000  -30.000  0.271414E+00
  45.000  -25.000  0.261756E+00
  45.000  -20.000  0.252724E+00
  45.000  -15.000  0.244748E+00
  45.000  -10.000  0.238376E+00
  45.000   -5.000  0.234211E+00
  45.000    0.000  0.232756E+00
  45.000    5.000  0.234211E+00
  45.000   10.000  0.238376E+00
  45.000   15.000  0.244748E+00
  45.000   20.000  0.252724E+00
  45.000   25.000  0.261756E+00
  45.000   30.000  0.271414E+00
  45.000   35.000  0.281387E+00
  45.000   40.000  0.291457E+00
  45.000   45.000  0.301477E+00
  45.000   50.000  0.311348E+00
  45.000   55.000  0.321007E+00
  45.000   60.000  0.330414E+00
  45.000   65.000  0.339547E+00
  45.000   70.000  0.348395E+00
  45.000   75.000  0.356956E+00
  45.000   80.000  0.365232E+00
  45.000   85.000  0.373230E+00
  45.000   90.000  0.380957E+00
  45.000   95.000  0.388424E+00
  45.000  100.000  0.395643E+00
  45.000  105.000  0.402623E+00
  45.000  110.000  0.409376E+00
  45.000  115.000  0.415914E+00
  45.000  120.000  0.422245E+00
  45.000  125.000  0.428380E+00
  45.000  130.000  0.434331E+00
  45.000  135.000  0.440104E+00
  45.000  140.000  0.445711E+00
  45.000  145.000  0.451156E+00
  45.000  150.000  0.456450E+00
  45.000  155.000  0.461600E+00
  45.000  160.000  0.466613E+00
  45.000  165.000  0.471494E+00
  45.000  170.000  0.476252E+00
  45.000  175.000  0.480888E+00
  45.000  180.000  0.485411E+00
  45.000  185.000  0.489824E+00
  45.000  190.000  0.494138E+00
  45.000  195.000  0.498346E+00
  45.000  200.000  0.502463E+00
  45.000  205.000  0.506486E+00
  45.000  210.000  0.510423E+00
  45.000  215.000  0.514276E+00
  45.000  220.000  0.518047E+00
  45.000  225.000  0.521742E+00
  45.000  230.000  0.525362E+00
  45.000  235.000  0.528906E+00
  45.000  240.000  0.532384E+00
  45.000  245.000  0.535796E+00
  45.000  250.000  0.539146E+00
  45.000  255.000  0.542432E+00
  45.000  260.000  0.545658E+00
  45.000  265.000  0.548825E+00
  45.000  270.000  0.551937E+00
  45.000  275.000  0.554998E+00
  45.000  280.000  0.558003E+00
  45.000  285.000  0.560963E+00
  45.000  290.000  0.563867E+00
  45.000  295.000  0.566730E+00
  45.000  300.000  0.569544E+00
  50.000 -300.000  0.569982E+00
  50.000 -295.000  0.567182E+00
  50.000 -290.000  0.564337E+00
  50.000 -285.000  0.561447E+00
  50.000 -280.000  0.558507E+00
  50.000 -275.000  0.555519E+00
  50.000 -270.000  0.552478E+00
  50.000 -265.000  0.549382E+00
  50.000 -260.000  0.546236E+00
  50.000 -255.000  0.543032E+00
  50.000 -250.000  0.539769E+00
  50.000 -245.000  0.536448E+00
  50.000 -240.000  0.533062E+00
  50.000 -235.000  0.529610E+00
  50.000 -230.000  0.526092E+00
  50.000 -225.000  0.522503E+00
  50.000 -220.000  0.518844E+00
  50.000 -215.000  0.515106E+00
  50.000 -210.000  0.511292E+00
  50.000 -205.000  0.507397E+00
  50.000 -200.000  0.503416E+00
  50.000 -195.000  0.499345E+00
  50.000 -190.000  0.495185E+00
  50.000 -185.000  0.490926E+00
  50.000 -180.000  0.486571E+00
  50.000 -175.000  0.482108E+00
  50.000 -170.000  0.477537E+00
  50.000 -165.000  0.472853E+00
  50.000 -160.000  0.468049E+00
  50.000 -155.000  0.463121E+00
  50.000 -150.000  0.458062E+00
  50.000 -145.000  0.452868E+00
  50.000 -140.000  0.447533E+00
  50.000 -135.000  0.442046E+00
  50.000 -130.000  0.436404E+00
  50.000 -125.000  0.430598E+00
  50.000 -120.000  0.424622E+00
  50.000 -115.000  0.418467E+00
  50.000 -110.000  0.412125E+00
  50.000 -105.000  0.405589E+00
  50.000 -100.000  0.398849E+00
  50.000  -95.000  0.391901E+00
  50.000  -90.000  0.384736E+00
  50.000  -85.000  0.377348E+00
  50.000  -80.000  0.369734E+00
  50.000  -75.000  0.361891E+00
  50.000  -70.000  0.353820E+00
  50.000  -65.000  0.345528E+00
  50.000  -60.000  0.337028E+00
  50.000  -55.000  0.328342E+00
  50.000  -50.000  0.319506E+00
  50.000  -45.000  0.310571E+00
  50.000  -40.000  0.301614E+00
  50.000  -35.000  0.292745E+00
  50.000  -30.000  0.284113E+00
  50.000  -25.000  0.275922E+00
  50.000  -20.000  0.268442E+00
  50.000  -15.000  0.262005E+00
  50.000  -10.000  0.256996E+00
  50.000   -5.000  0.253794E+00
  50.000    0.000  0.252690E+00
  50.000    5.000  0.253794E+00
  50.000   10.000  0.256996E+00
  50.000   15.000  0.262005E+00
  50.000   20.000  0.268442E+00
  50.000   25.000  0.275922E+00
  50.000   30.000  0.284113E+00
  50.000   35.000  0.292745E+00
  50.000   40.000  0.301614E+00
  50.000   45.000  0.310571E+00
  50.000   50.000  0.319506E+00
  50.000   55.000  0.328342E+00
  50.000   60.000  0.337028E+00
  50.000   65.000  0.345528E+00
  50.000   70.000  0.353820E+00
  50.000   75.000  0.361891E+00
  50.000   80.000  0.369734E+00
  50.000   85.000  0.377348E+00
  50.000   90.000  0.384736E+00
  50.000   95.000  0.391901E+00
  50.000  100.000  0.398849E+00
  50.000  105.000  0.405589E+00
  50.000  110.000  0.412125E+00
  50.000  115.000  0.418467E+00
  50.000  120.000  0.424622E+00
  50.000  125.000  0.430598E+00
  50.000  130.000  0.436404E+00
  50.000  135.000  0.442046E+00
  50.000  140.000  0.447533E+00
  50.000  145.000  0.452868E+00
  50.000  150.000  0.458062E+00
  50.000  155.000  0.463121E+00
  50.000  160.000  0.468049E+00
  50.000  165.000  0.472853E+00
  50.000  170.000  0.477537E+00
  50.000  175.000  0.482108E+00
  50.000  180.000  0.486571E+00
  50.000  185.000  0.490926E+00
  50.000  190.000  0.495185E+00
  50.000  195.000  0.499346E+00
  50.000  200.000  0.503416E+00
  50.000  205.000  0.507397E+00
  50.000  210.000  0.511292E+00
  50.000  215.000  0.515106E+00
  50.000  220.000  0.518844E+00
  50.000  225.000  0.522503E+00
  50.000  230.000  0.526092E+00
  50.000  235.000  0.529609E+00
  50.000  240.000  0.533062E+00
  50.000  245.000  0.536448E+00
  50.000  250.000  0.539769E+00
  50.000  255.000  0.543032E+00
  50.000  260.000  0.546236E+00
  50.000  265.000  0.549382E+00
  50.000  270.000  0.552479E+00
  50.000  275.000  0.555519E+00
  50.000  280.000  0.558507E+00
  50.000  285.000  0.561447E+00
  50.000  290.000  0.564338E+00
  50.000  295.000  0.567182E+00
  50.000  300.000  0.569983E+00
  55.000 -300.000  0.570466E+00
  55.000 -295.000  0.567682E+00
  55.000 -290.000  0.564855E+00
  55.000 -285.000  0.561979E+00
  55.000 -280.000  0.559057E+00
  55.000 -275.000  0.556087E+00
  55.000 -270.000  0.553067E+00
  55.000 -265.000  0.549996E+00
  55.000 -260.000  0.546872E+00
  55.000 -255.000  0.543690E+00
  55.000 -250.000  0.540454E+00
  55.000 -245.000  0.537157E+00
  55.000 -240.000  0.533800E+00
  55.000 -235.000  0.530379E+00
  55.000 -230.000  0.526892E+00
  55.000 -225.000  0.523338E+00
  55.000 -220.000  0.519714E+00
  55.000 -215.000  0.516016E+00
  55.000 -210.000  0.512244E+00
  55.000 -205.000  0.508389E+00
  55.000 -200.000  0.504455E+00
  55.000 -195.000  0.500434E+00
  55.000 -190.000  0.496328E+00
  55.000 -185.000  0.492129E+00
  55.000 -180.000  0.487833E+00
  55.000 -175.000  0.483438E+00
  55.000 -170.000  0.478936E+00
  55.000 -165.000  0.474329E+00
  55.000 -160.000  0.469609E+00
  55.000 -155.000  0.464771E+00
  55.000 -150.000  0.459811E+00
  55.000 -145.000  0.454723E+00
  55.000 -140.000  0.449503E+00
  55.000 -135.000  0.444143E+00
  55.000 -130.000  0.438641E+00
  55.000 -125.000  0.432986E+00
  55.000 -120.000  0.427178E+00
  55.000 -115.000  0.421207E+00
  55.000 -110.000  0.415067E+00
  55.000 -105.000  0.408756E+00
  55.000 -100.000  0.402267E+00
  55.000  -95.000  0.395596E+00
  55.000  -90.000  0.388739E+00
  55.000  -85.000  0.381695E+00
  55.000  -80.000  0.374465E+00
  55.000  -75.000  0.367053E+00
  55.000  -70.000  0.359467E+00
  55.000  -65.000  0.351719E+00
  55.000  -60.000  0.343830E+00
  55.000  -55.000  0.335831E+00
  55.000  -50.000  0.327765E+00
  55.000  -45.000  0.319691E+00
  55.000  -40.000  0.311691E+00
  55.000  -35.000  0.303874E+00
  55.000  -30.000  0.296381E+00
  55.000  -25.000  0.289391E+00
  55.000  -20.000  0.283124E+00
  55.000  -15.000  0.277835E+00
  55.000  -10.000  0.273793E+00
  55.000   -5.000  0.271247E+00
  55.000    0.000  0.270377E+00
  55.000    5.000  0.271247E+00
  55.000   10.000  0.273793E+00
  55.000   15.000  0.277835E+00
  55.000   20.000  0.283124E+00
  55.000   25.000  0.289391E+00
  55.000   30.000  0.296381E+00
  55.000   35.000  0.303874E+00
  55.000   40.000  0.311691E+00
  55.000   45.000  0.319691E+00
  55.000   50.000  0.327765E+00
  55.000   55.000  0.335831E+00
  55.000   60.000  0.343830E+00
  55.000   65.000  0.351719E+00
  55.000   70.000  0.359467E+00
  55.000   75.000  0.367053E+00
  55.000   80.000  0.374465E+00
  55.000   85.000  0.381695E+00
  55.000   90.000  0.388739E+00
  55.000   95.000  0.395596E+00
  55.000  100.000  0.402267E+00
  55.000  105.000  0.408756E+00
  55.000  110.000  0.415067E+00
  55.000  115.000  0.421207E+00
  55.000  120.000  0.427178E+00
  55.000  125.000  0.432987E+00
  55.000  130.000  0.438640E+00
  55.000  135.000  0.444143E+00
  55.000  140.000  0.449503E+00
  55.000  145.000  0.454723E+00
  55.000  150.000  0.459811E+00
  55.000  155.000  0.464771E+00
  55.000  160.000  0.469609E+00
  55.000  165.000  0.474329E+00
  55.000  170.000  0.478936E+00
  55.000  175.000  0.483438E+00
  55.000  180.000  0.487833E+00
  55.000  185.000  0.492129E+00
  55.000  190.000  0.496328E+00
  55.000  195.000  0.500434E+00
  55.000  200.000  0.504455E+00
  55.000  205.000  0.508389E+00
  55.000  210.000  0.512244E+00
  55.000  215.000  0.516016E+00
  55.000  220.000  0.519714E+00
  55.000  225.000  0.523338E+00
  55.000  230.000  0.526892E+00
  55.000  235.000  0.530379E+00
  55.000  240.000  0.533800E+00
  55.000  245.000  0.537157E+00
  55.000  250.000  0.540453E+00
  55.000  255.000  0.543690E+00
  55.000  260.000  0.546872E+00
  55.000  265.000  0.549996E+00
  55.000  270.000  0.553067E+00
  55.000  275.000  0.556087E+00
  55.000  280.000  0.559057E+00
  55.000  285.000  0.561979E+00
  55.000  290.000  0.564855E+00
  55.000  295.000  0.567681E+00
  55.000  300.000  0.570466E+00
  60.000 -300.000  0.570991E+00
  60.000 -295.000  0.568223E+00
  60.000 -290.000  0.565413E+00
  60.000 -285.000  0.562556E+00
  60.000 -280.000  0.559661E+00
  60.000 -275.000  0.556710E+00
  60.000 -270.000  0.553710E+00
  60.000 -265.000  0.550661E+00
  60.000 -260.000  0.547562E+00
  60.000 -255.000  0.544407E+00
  60.000 -250.000  0.541199E+00
  60.000 -245.000  0.537930E+00
  60.000 -240.000  0.534604E+00
  60.000 -235.000  0.531216E+00
  60.000 -230.000  0.527765E+00
  60.000 -225.000  0.524244E+00
  60.000 -220.000  0.520659E+00
  60.000 -215.000  0.517004E+00
  60.000 -210.000  0.513272E+00
  60.000 -205.000  0.509466E+00
  60.000 -200.000  0.505582E+00
  60.000 -195.000  0.501614E+00
  60.000 -190.000  0.497565E+00
  60.000 -185.000  0.493422E+00
  60.000 -180.000  0.489195E+00
  60.000 -175.000  0.484870E+00
  60.000 -170.000  0.480446E+00
  60.000 -165.000  0.475919E+00
  60.000 -160.000  0.471288E+00
  60.000 -155.000  0.466545E+00
  60.000 -150.000  0.461689E+00
  60.000 -145.000  0.456713E+00
  60.000 -140.000  0.451613E+00
  60.000 -135.000  0.446386E+00
  60.000 -130.000  0.441028E+00
  60.000 -125.000  0.435532E+00
  60.000 -120.000  0.429896E+00
  60.000 -115.000  0.424114E+00
  60.000 -110.000  0.418184E+00
  60.000 -105.000  0.412103E+00
  60.000 -100.000  0.405866E+00
  60.000  -95.000  0.399474E+00
  60.000  -90.000  0.392928E+00
  60.000  -85.000  0.386228E+00
  60.000  -80.000  0.379380E+00
  60.000  -75.000  0.372392E+00
  60.000  -70.000  0.365276E+00
  60.000  -65.000  0.358052E+00
  60.000  -60.000  0.350744E+00
  60.000  -55.000  0.343390E+00
  60.000  -50.000  0.336035E+00
  60.000  -45.000  0.328742E+00
  60.000  -40.000  0.321591E+00
  60.000  -35.000  0.314686E+00
  60.000  -30.000  0.308152E+00
  60.000  -25.000  0.302142E+00
  60.000  -20.000  0.296832E+00
  60.000  -15.000  0.292415E+00
  60.000  -10.000  0.289083E+00
  60.000   -5.000  0.287005E+00
  60.000    0.000  0.286299E+00
  60.000    5.000  0.287005E+00
  60.000   10.000  0.289083E+00
  60.000   15.000  0.292415E+00
  60.000   20.000  0.296832E+00
  60.000   25.000  0.302142E+00
  60.000   30.000  0.308152E+00
  60.000   35.000  0.314686E+00
  60.000   40.000  0.321591E+00
  60.000   45.000  0.328742E+00
  60.000   50.000  0.336035E+00
  60.000   55.000  0.343390E+00
  60.000   60.000  0.350744E+00
  60.000   65.000  0.358052E+00
  60.000   70.000  0.365276E+00
  60.000   75.000  0.372392E+00
  60.000   80.000  0.379380E+00
  60.000   85.000  0.386228E+00
  60.000   90.000  0.392928E+00
  60.000   95.000  0.399475E+00
  60.000  100.000  0.405866E+00
  60.000  105.000  0.412103E+00
  60.000  110.000  0.418184E+00
  60.000  115.000  0.424114E+00
  60.000  120.000  0.429896E+00
  60.000  125.000  0.435532E+00
  60.000  130.000  0.441028E+00
  60.000  135.000  0.446386E+00
  60.000  140.000  0.451613E+00
  60.000  145.000  0.456713E+00
  60.000  150.000  0.461689E+00
  60.000  155.000  0.466546E+00
  60.000  160.000  0.471288E+00
  60.000  165.000  0.475919E+00
  60.000  170.000  0.480446E+00
  60.000  175.000  0.484870E+00
  60.000  180.000  0.489195E+00
  60.000  185.000  0.493422E+00
  60.000  190.000  0.497565E+00
  60.000  195.000  0.501614E+00
  60.000  200.000  0.505582E+00
  60.000  205.000  0.509465E+00
  60.000  210.000  0.513271E+00
  60.000  215.000  0.517004E+00
  60.000  220.000  0.520659E+00
  60.000  225.000  0.524244E+00
  60.000  230.000  0.527765E+00
  60.000  235.000  0.531215E+00
  60.000  240.000  0.534604E+00
  60.000  245.000  0.537930E+00
  60.000  250.000  0.541199E+00
  60.000  255.000  0.544407E+00
  60.000  260.000  0.547562E+00
  60.000  265.000  0.550661E+00
  60.000  270.000  0.553710E+00
  60.000  275.000  0.556711E+00
  60.000  280.000  0.559661E+00
  60.000  285.000  0.562555E+00
  60.000  290.000  0.565413E+00
  60.000  295.000  0.568223E+00
  60.000  300.000  0.570991E+00
  65.000 -300.000  0.571559E+00
  65.000 -295.000  0.568809E+00
  65.000 -290.000  0.566019E+00
  65.000 -285.000  0.563187E+00
  65.000 -280.000  0.560305E+00
  65.000 -275.000  0.557382E+00
  65.000 -270.000  0.554407E+00
  65.000 -265.000  0.551381E+00
  65.000 -260.000  0.548304E+00
  65.000 -255.000  0.545180E+00
  65.000 -250.000  0.541999E+00
  65.000 -245.000  0.538764E+00
  65.000 -240.000  0.535468E+00
  65.000 -235.000  0.532113E+00
  65.000 -230.000  0.528700E+00
  65.000 -225.000  0.525219E+00
  65.000 -220.000  0.521674E+00
  65.000 -215.000  0.518058E+00
  65.000 -210.000  0.514377E+00
  65.000 -205.000  0.510620E+00
  65.000 -200.000  0.506788E+00
  65.000 -195.000  0.502879E+00
  65.000 -190.000  0.498888E+00
  65.000 -185.000  0.494812E+00
  65.000 -180.000  0.490651E+00
  65.000 -175.000  0.486399E+00
  65.000 -170.000  0.482057E+00
  65.000 -165.000  0.477615E+00
  65.000 -160.000  0.473076E+00
  65.000 -155.000  0.468431E+00
  65.000 -150.000  0.463683E+00
  65.000 -145.000  0.458824E+00
  65.000 -140.000  0.453851E+00
  65.000 -135.000  0.448761E+00
  65.000 -130.000  0.443550E+00
  65.000 -125.000  0.438217E+00
  65.000 -120.000  0.432758E+00
  65.000 -115.000  0.427171E+00
  65.000 -110.000  0.421452E+00
  65.000 -105.000  0.415602E+00
  65.000 -100.000  0.409620E+00
  65.000  -95.000  0.403510E+00
  65.000  -90.000  0.397270E+00
  65.000  -85.000  0.390909E+00
  65.000  -80.000  0.384435E+00
  65.000  -75.000  0.377858E+00
  65.000  -70.000  0.371196E+00
  65.000  -65.000  0.364469E+00
  65.000  -60.000  0.357708E+00
  65.000  -55.000  0.350951E+00
  65.000  -50.000  0.344245E+00
  65.000  -45.000  0.337654E+00
  65.000  -40.000  0.331251E+00
  65.000  -35.000  0.325131E+00
  65.000  -30.000  0.319404E+00
  65.000  -25.000  0.314196E+00
  65.000  -20.000  0.309648E+00
  65.000  -15.000  0.305906E+00
  65.000  -10.000  0.303111E+00
  65.000   -5.000  0.301380E+00
  65.000    0.000  0.300793E+00
  65.000    5.000  0.301380E+00
  65.000   10.000  0.303111E+00
  65.000   15.000  0.305906E+00
  65.000   20.000  0.309648E+00
  65.000   25.000  0.314196E+00
  65.000   30.000  0.319404E+00
  65.000   35.000  0.325131E+00
  65.000   40.000  0.331251E+00
  65.000   45.000  0.337654E+00
  65.000   50.000  0.344245E+00
  65.000   55.000  0.350951E+00
  65.000   60.000  0.357708E+00
  65.000   65.000  0.364469E+00
  65.000   70.000  0.371196E+00
  65.000   75.000  0.377858E+00
  65.000   80.000  0.384435E+00
  65.000   85.000  0.390909E+00
  65.000   90.000  0.397270E+00
  65.000   95.000  0.403509E+00
  65.000  100.000  0.409620E+00
  65.000  105.000  0.415602E+00
  65.000  110.000  0.421452E+00
  65.000  115.000  0.427171E+00
  65.000  120.000  0.432758E+00
  65.000  125.000  0.438217E+00
  65.000  130.000  0.443550E+00
  65.000  135.000  0.448761E+00
  65.000  140.000  0.453851E+00
  65.000  145.000  0.458824E+00
  65.000  150.000  0.463683E+00
  65.000  155.000  0.468431E+00
  65.000  160.000  0.473076E+00
  65.000  165.000  0.477615E+00
  65.000  170.000  0.482057E+00
  65.000  175.000  0.486399E+00
  65.000  180.000  0.490652E+00
  65.000  185.000  0.494812E+00
  65.000  190.000  0.498888E+00
  65.000  195.000  0.502879E+00
  65.000  200.000  0.506788E+00
  65.000  205.000  0.510621E+00
  65.000  210.000  0.514377E+00
  65.000  215.000  0.518058E+00
  65.000  220.000  0.521674E+00
  65.000  225.000  0.525219E+00
  65.000  230.000  0.528700E+00
  65.000  235.000  0.532113E+00
  65.000  240.000  0.535468E+00
  65.000  245.000  0.538764E+00
  65.000  250.000  0.541999E+00
  65.000  255.000  0.545180E+00
  65.000  260.000  0.548304E+00
  65.000  265.000  0.551381E+00
  65.000  270.000  0.554407E+00
  65.000  275.000  0.557382E+00
  65.000  280.000  0.560305E+00
  65.000  285.000  0.563187E+00
  65.000  290.000  0.566019E+00
  65.000  295.000  0.568809E+00
  65.000  300.000  0.571559E+00
  70.000 -300.000  0.572168E+00
  70.000 -295.000  0.569439E+00
  70.000 -290.000  0.566668E+00
  70.000 -285.000  0.563858E+00
  70.000 -280.000  0.561000E+00
  70.000 -275.000  0.558097E+00
  70.000 -270.000  0.555146E+00
  70.000 -265.000  0.552148E+00
  70.000 -260.000  0.549103E+00
  70.000 -255.000  0.546003E+00
  70.000 -250.000  0.542858E+00
  70.000 -245.000  0.539651E+00
  70.000 -240.000  0.536392E+00
  70.000 -235.000  0.533074E+00
  70.000 -230.000  0.529696E+00
  70.000 -225.000  0.526258E+00
  70.000 -220.000  0.522756E+00
  70.000 -215.000  0.519189E+00
  70.000 -210.000  0.515553E+00
  70.000 -205.000  0.511851E+00
  70.000 -200.000  0.508075E+00
  70.000 -195.000  0.504222E+00
  70.000 -190.000  0.500296E+00
  70.000 -185.000  0.496287E+00
  70.000 -180.000  0.492197E+00
  70.000 -175.000  0.488025E+00
  70.000 -170.000  0.483762E+00
  70.000 -165.000  0.479411E+00
  70.000 -160.000  0.474966E+00
  70.000 -155.000  0.470426E+00
  70.000 -150.000  0.465790E+00
  70.000 -145.000  0.461048E+00
  70.000 -140.000  0.456204E+00
  70.000 -135.000  0.451257E+00
  70.000 -130.000  0.446197E+00
  70.000 -125.000  0.441030E+00
  70.000 -120.000  0.435750E+00
  70.000 -115.000  0.430357E+00
  70.000 -110.000  0.424852E+00
  70.000 -105.000  0.419234E+00
  70.000 -100.000  0.413506E+00
  70.000  -95.000  0.407671E+00
  70.000  -90.000  0.401736E+00
  70.000  -85.000  0.395706E+00
  70.000  -80.000  0.389593E+00
  70.000  -75.000  0.383411E+00
  70.000  -70.000  0.377180E+00
  70.000  -65.000  0.370923E+00
  70.000  -60.000  0.364671E+00
  70.000  -55.000  0.358462E+00
  70.000  -50.000  0.352345E+00
  70.000  -45.000  0.346379E+00
  70.000  -40.000  0.340631E+00
  70.000  -35.000  0.335186E+00
  70.000  -30.000  0.330138E+00
  70.000  -25.000  0.325590E+00
  70.000  -20.000  0.321656E+00
  70.000  -15.000  0.318447E+00
  70.000  -10.000  0.316067E+00
  70.000   -5.000  0.314601E+00
  70.000    0.000  0.314106E+00
  70.000    5.000  0.314601E+00
  70.000   10.000  0.316067E+00
  70.000   15.000  0.318447E+00
  70.000   20.000  0.321656E+00
  70.000   25.000  0.325590E+00
  70.000   30.000  0.330138E+00
  70.000   35.000  0.335186E+00
  70.000   40.000  0.340631E+00
  70.000   45.000  0.346379E+00
  70.000   50.000  0.352345E+00
  70.000   55.000  0.358462E+00
  70.000   60.000  0.364671E+00
  70.000   65.000  0.370923E+00
  70.000   70.000  0.377180E+00
  70.000   75.000  0.383411E+00
  70.000   80.000  0.389593E+00
  70.000   85.000  0.395706E+00
  70.000   90.000  0.401736E+00
  70.000   95.000  0.407671E+00
  70.000  100.000  0.413506E+00
  70.000  105.000  0.419234E+00
  70.000  110.000  0.424852E+00
  70.000  115.000  0.430357E+00
  70.000  120.000  0.435750E+00
  70.000  125.000  0.441030E+00
  70.000  130.000  0.446197E+00
  70.000  135.000  0.451257E+00
  70.000  140.000  0.456204E+00
  70.000  145.000  0.461048E+00
  70.000  150.000  0.465790E+00
  70.000  155.000  0.470426E+00
  70.000  160.000  0.474966E+00
  70.000  165.000  0.479411E+00
  70.000  170.000  0.483762E+00
  70.000  175.000  0.488025E+00
  70.000  180.000  0.492197E+00
  70.000  185.000  0.496287E+00
  70.000  190.000  0.500296E+00
  70.000  195.000  0.504222E+00
  70.000  200.000  0.508075E+00
  70.000  205.000  0.511851E+00
  70.000  210.000  0.515554E+00
  70.000  215.000  0.519189E+00
  70.000  220.000  0.522756E+00
  70.000  225.000  0.526258E+00
  70.000  230.000  0.529696E+00
  70.000  235.000  0.533073E+00
  70.000  240.000  0.536392E+00
  70.000  245.000  0.539651E+00
  70.000  250.000  0.542858E+00
  70.000  255.000  0.546003E+00
  70.000  260.000  0.549103E+00
  70.000  265.000  0.552148E+00
  70.000  270.000  0.555146E+00
  70.000  275.000  0.558097E+00
  70.000  280.000  0.561000E+00
  70.000  285.000  0.563858E+00
  70.000  290.000  0.566668E+00
  70.000  295.000  0.569440E+00
  70.000  300.000  0.572168E+00
  75.000 -300.000  0.572816E+00
  75.000 -295.000  0.570106E+00
  75.000 -290.000  0.567360E+00
  75.000 -285.000  0.564570E+00
  75.000 -280.000  0.561739E+00
  75.000 -275.000  0.558861E+00
  75.000 -270.000  0.555942E+00
  75.000 -265.000  0.552967E+00
  75.000 -260.000  0.549948E+00
  75.000 -255.000  0.546886E+00
  75.000 -250.000  0.543765E+00
  75.000 -245.000  0.540598E+00
  75.000 -240.000  0.537374E+00
  75.000 -235.000  0.534094E+00
  75.000 -230.000  0.530759E+00
  75.000 -225.000  0.527362E+00
  75.000 -220.000  0.523904E+00
  75.000 -215.000  0.520386E+00
  75.000 -210.000  0.516803E+00
  75.000 -205.000  0.513151E+00
  75.000 -200.000  0.509431E+00
  75.000 -195.000  0.505643E+00
  75.000 -190.000  0.501780E+00
  75.000 -185.000  0.497842E+00
  75.000 -180.000  0.493830E+00
  75.000 -175.000  0.489735E+00
  75.000 -170.000  0.485560E+00
